"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mt2",85.1774327097213,-1.31498037301383,0.982892712527961,-1.3378676596673,0.180939581165039,0.471147678485443
"Ced-12",926.489231371225,0.65713770763898,0.330177637760708,1.99025503997104,0.0465628479856213,0.212822922959852
"ThrRS",2203.60609211686,0.469506283818616,0.278564645601359,1.68544821186858,0.0919021285594658,0.319065833440156
"Rab6",6857.4757345952,1.46162508201441,0.257641968014463,5.67308615625992,1.40247648989357e-08,8.50501814228312e-07
"CG17217",43.132452886423,8.98567887689336,1.56360053069119,5.74678679145834,9.09552992389698e-09,5.88512520418042e-07
"CG6583",1307.39922344804,-0.099952420545349,0.322788232973647,-0.309653234953919,0.756824668943454,0.911895183868004
"crok",1863.9307487915,0.0152826741055011,0.376947368726652,0.0405432571584908,0.967660021148634,0.98802568605555
"CG31759",147.94759375072,-0.75617496044489,0.750435727677684,-1.00764786717307,0.313623540640147,0.631247541605802
"bru2",267.671793416074,0.997151349205703,0.526732699323054,1.89308799413293,0.0583461685054212,0.245389488387415
"vir-1",6099.42758026618,0.0444453587070461,0.242787503600537,0.183062793792603,0.854748748654371,0.950549983491627
"CG5446",1120.07700892583,0.731770233280844,0.322842092890623,2.26665063012326,0.0234115765637062,0.136725217558635
"CG6388",314.453069088912,-0.515460682215128,0.553075670084206,-0.931989436701581,0.351341984549322,0.666083655116962
"SC35",2431.15883792771,-0.635959639074018,0.280416954836187,-2.26790722923844,0.0233348616383711,0.136394475256296
"eRF3",2290.39767378383,0.137818718605006,0.394659378785208,0.349209282772457,0.726932197722563,0.897844013901048
"bun",480.988810247487,-0.448279410931109,0.420080920650839,-1.06712632946191,0.285914793816813,0.60177665931323
"CG43051",199.150968642974,-2.23762733338123,0.698633911362683,-3.202861036357,0.00136069622620238,0.0157710729835607
"nub",15.1223695375575,-0.464425944312075,2.40345291510839,-0.193232803269263,NA,NA
"CCT4",3901.38490343788,-0.242989219766623,0.184969587544136,-1.31367119856199,0.188956877316595,0.480852420657293
"CG6153",224.407630467011,-0.0629528722787177,0.609122376755008,-0.103350122538739,0.917685096530372,0.97328500556438
"IFT43",52.8355945898013,-0.935097507823212,1.29368728773472,-0.722815719601444,0.469793108327624,0.755297158916424
"CG17036",44.1812668576318,4.99707466356332,1.84579925839141,2.70726875679765,0.00678393134985558,0.0554470056897944
"CG5776",162.364113789076,-1.93678694242226,1.12949733918231,-1.71473351484332,0.0863940959265548,0.308187342191786
"spict",2574.64114749932,1.92590288837705,0.298589595920094,6.44999998222459,1.11850164637581e-10,1.11718576208595e-08
"CG6180",1425.14773936065,-0.419070254730822,0.305839860164152,-1.37022772148109,0.170615827333067,0.459667869593889
"CG5787",195.107127760417,0.280041842611895,0.594232587988886,0.471266383352796,0.637450518602456,0.854558047997225
"Pih1D1",296.87094193761,-0.607041846625074,0.367384359459364,-1.65233448565526,0.0984663829088033,0.331409153972543
"MRP",103.395505085034,1.25188912092819,1.70495044393347,0.73426716030524,0.462785928476681,0.751732755438456
"kek1",941.195624465242,-0.114511773476181,0.391409340833626,-0.292562699787116,0.76985642806889,0.917505678091578
"Vha68-2",3359.21194660765,-0.950139879728527,0.292870944082318,-3.24422718923414,0.0011776977154438,0.0140288979028849
"Yip1d1",1198.18886332917,0.913535652714664,0.262798846525701,3.47617831962334,0.000508613982484355,0.00724828169461821
"Vha68-1",8.2992264693226,3.7915290563099,2.09750382430342,1.80763868574546,0.0706627531304286,0.276782825410537
"Tor",159.786312977609,1.74705171148302,0.975444825346952,1.79103078522316,0.0732883549510088,0.281967977177571
"CG9934",193.291609868195,-0.623884557960696,0.755839234753228,-0.825419651791939,0.409133381723649,0.711062929546322
"A16",415.01770310074,-0.00371337568373314,0.358010501368558,-0.0103722535220004,0.99172428744288,0.997589925222772
"CG9932",103.9926468965,-1.28064444012278,0.940475655534817,-1.36169866023223,0.173293004262948,0.463388222422812
"DnaJ-H",391.75663466913,0.797993912899184,0.414662464806504,1.92444212010256,0.0542991891572201,0.235628513441601
"Sirt1",183.352384246557,-0.364404779686596,0.774197254637504,-0.470687253802286,0.63786408796937,0.854679993191549
"Sfmbt",137.733240943787,-0.306704422993262,1.04201878125543,-0.294336751419915,0.768500592194583,0.917267110687377
"CG5439",313.012730604611,0.242813420137606,0.555374440204831,0.437206688964751,0.66196145918299,0.862652502369376
"CG5287",325.024095525218,0.49259088085736,0.498646531611621,0.987855824977487,0.323223262722668,0.642066087733751
"CG31849",277.613485173546,0.498486890405432,0.572393989956268,0.870880720539216,0.383819284651516,0.692475122685921
"CG5458",3.92667266217699,-0.11204256368568,2.97330537442937,-0.0376828309158062,0.969940565218155,0.988719243428142
"CG16974",763.693494259222,0.730638044064778,0.687692040426008,1.06244947027766,0.288031685665049,0.604031855772733
"Edem2",391.577879013648,-0.253916128883384,0.80448214470958,-0.315626804837351,0.752285789631636,0.908824040260572
"CG16972",44.9888797874613,-0.239610057623472,1.27285371886308,-0.188246342900654,0.850683545433135,0.949560611239502
"Pect",527.124578731425,1.78937768422377,0.51564992883797,3.47014046575392,0.000520186247360035,0.00734533262384482
"CG9426",102.048718219183,-1.12768834250309,1.04377832134902,-1.08039065330042,0.279968256226007,0.597164767555923
"mRF1",22.9022885076915,0.743050982171401,1.8432277678547,0.403124885122703,0.68685635460685,0.875094421401186
"Ski6",279.985258971496,-0.323471320577754,0.522466178747848,-0.619123942822463,0.535834711472976,0.799671500943178
"CG16812",201.983826177819,-0.96127487238129,0.572657701587016,-1.67862035159449,0.0932260576236933,0.322112664613303
"CG16820",339.817693440903,-1.7479117888361,0.509084227603723,-3.43344321835225,0.000595967016285927,0.00817721545376603
"l(2)k05911",4814.27729750426,0.580328361152228,0.286605336689256,2.02483445652456,0.0428843656609219,0.201571357487185
"Drep4",118.391314896408,0.919324949970952,0.799072504774125,1.15049002997647,0.249942098250916,0.562307628791063
"Uvrag",93.4027341037157,-0.829821758430602,1.26451831396216,-0.65623546078229,0.511672636013008,0.782544594415752
"CG31729",355.431751151345,-0.047123007622723,0.814030391287628,-0.0578885114451122,0.953837434315372,0.984745757888981
"Nnp-1",680.463446849377,-0.795597010627866,0.463373213439414,-1.71696806710621,0.0859850067202561,0.307050560275488
"CG6523",582.613403437292,-0.108481813003869,0.300160274127046,-0.361412959524262,0.717790761506143,0.893718579679142
"Tap42",292.908805447598,0.114433324507063,0.45797728697019,0.249866811658088,0.802690349719351,0.930104921135262
"CG31855",439.678812899631,0.321912490468339,0.364111566939704,0.884103993657656,0.376640077550334,0.686012176648396
"ND-B22",1163.30232113729,0.227217814123165,0.24518733458497,0.926711057517623,0.354076574850204,0.668024471217384
"Bdp1",215.09452690911,-1.11989918697138,0.734079630535032,-1.52558270300341,0.127113822521053,0.384226560998218
"CG6565",455.148088543452,-0.845733147860347,0.555070248205171,-1.52365065610171,0.127596001868167,0.384998687111769
"CG9302",1518.28392350965,1.02374114990176,0.24751466562615,4.13608279457686,3.53284768811829e-05,0.000830280328640118
"beta'COP",4029.15376464143,0.12420620593919,0.280388710632508,0.442978626560971,0.657781194425033,0.861316728848047
"loqs",122.220075817419,-0.13122848366225,0.892140445238669,-0.147093974230866,0.88305784601193,0.958956110634733
"Ing5",225.572119747246,0.428566776900913,0.454611568459503,0.942709791466933,0.345829363687978,0.660537974738117
"RpL24",1943.73368419374,-1.34458935937555,0.316044252566208,-4.25443382835723,2.09578623981468e-05,0.000527206671882269
